timestamp,direction,entry,SL,TP,RR_Ratio,outcome,exit_price,profit_pct,duration
2025-01-13 08:00:00+00:00,SHORT,4.707,5.217,3.1770000000000005,1:3.0,SL hit,5.217,-3.0,4.0
2025-01-15 12:00:00+00:00,LONG,5.366,5.032,6.3679999999999986,1:3.0,SL hit,5.032,-3.0,64.0
2024-08-08 12:00:00+00:00,LONG,0.0875,0.0796,0.11119999999999997,1:3.0,no exit,0.0997,13.942857142857147,400.0
2024-08-08 20:00:00+00:00,LONG,0.0895,0.0796,0.11919999999999997,1:3.0,no exit,0.1011,12.960893854748603,400.0
2024-08-11 20:00:00+00:00,SHORT,0.0877,0.0938,0.06940000000000002,1:3.0,SL hit,0.0938,-3.0,4.0
2024-08-15 16:00:00+00:00,SHORT,0.086,0.0916,0.06919999999999997,1:3.0,SL hit,0.0916,-3.0,4.0
2024-08-18 08:00:00+00:00,LONG,0.0907,0.0875,0.10030000000000003,1:3.0,TP hit,0.10030000000000003,3.0,124.0
2024-08-18 12:00:00+00:00,LONG,0.0911,0.0876,0.10160000000000001,1:3.0,TP hit,0.10160000000000001,3.0,124.0
2024-08-19 12:00:00+00:00,LONG,0.093,0.0881,0.1077,1:3.0,SL hit,0.0881,-3.0,220.0
2024-08-21 12:00:00+00:00,LONG,0.0956,0.0917,0.1073,1:3.0,SL hit,0.0917,-3.0,152.0
2024-08-21 16:00:00+00:00,LONG,0.0984,0.0917,0.1185,1:3.0,SL hit,0.0917,-3.0,148.0
2024-08-23 12:00:00+00:00,LONG,0.1005,0.0943,0.11910000000000004,1:3.0,SL hit,0.0943,-3.0,104.0
2024-08-27 20:00:00+00:00,SHORT,0.0918,0.0998,0.06780000000000003,1:3.0,SL hit,0.0998,-3.0,4.0
2024-08-30 12:00:00+00:00,SHORT,0.0893,0.0948,0.07280000000000003,1:3.0,SL hit,0.0948,-3.0,4.0
2024-09-08 08:00:00+00:00,LONG,0.0931,0.0876,0.10960000000000002,1:3.0,TP hit,0.10960000000000002,3.0,12.0
2024-09-08 12:00:00+00:00,LONG,0.0959,0.0883,0.11869999999999999,1:3.0,TP hit,0.11869999999999999,3.0,204.0
2024-09-08 16:00:00+00:00,LONG,0.1004,0.0883,0.1367,1:3.0,TP hit,0.1367,3.0,332.0
2024-09-11 08:00:00+00:00,LONG,0.1097,0.1001,0.13850000000000004,1:3.0,TP hit,0.13850000000000004,3.0,268.0
2024-09-17 00:00:00+00:00,LONG,0.1122,0.1012,0.1452,1:3.0,no exit,0.1314,17.11229946524064,400.0
2024-09-19 12:00:00+00:00,LONG,0.1107,0.1034,0.1326,1:3.0,TP hit,0.1326,3.0,44.0
2024-09-21 00:00:00+00:00,LONG,0.124,0.109,0.16899999999999998,1:3.0,TP hit,0.16899999999999998,3.0,328.0
2024-09-30 04:00:00+00:00,LONG,0.1279,0.1222,0.14500000000000005,1:3.0,SL hit,0.1222,-3.0,4.0
2024-10-01 00:00:00+00:00,LONG,0.1339,0.1178,0.18219999999999997,1:3.0,SL hit,0.1178,-3.0,16.0
2024-10-01 04:00:00+00:00,LONG,0.1372,0.1178,0.19539999999999996,1:3.0,SL hit,0.1178,-3.0,12.0
2024-10-04 12:00:00+00:00,LONG,0.1605,0.1248,0.26760000000000006,1:3.0,no exit,0.1356,-15.514018691588788,400.0
2024-10-04 20:00:00+00:00,LONG,0.1821,0.1248,0.3540000000000001,1:3.0,no exit,0.1336,-26.633717737506874,400.0
2024-10-06 04:00:00+00:00,LONG,0.2188,0.1714,0.361,1:3.0,SL hit,0.1714,-3.0,48.0
2024-10-06 08:00:00+00:00,LONG,0.2333,0.1732,0.4136000000000001,1:3.0,SL hit,0.1732,-3.0,44.0
2024-10-13 00:00:00+00:00,SHORT,0.1543,0.1627,0.12909999999999994,1:3.0,SL hit,0.1627,-3.0,4.0
2024-10-13 08:00:00+00:00,SHORT,0.1521,0.1602,0.12780000000000002,1:3.0,SL hit,0.1602,-3.0,4.0
2024-10-13 12:00:00+00:00,SHORT,0.15,0.16,0.11999999999999997,1:3.0,SL hit,0.16,-3.0,4.0
2024-10-15 04:00:00+00:00,SHORT,0.149,0.1585,0.12049999999999997,1:3.0,SL hit,0.1585,-3.0,4.0
2024-10-15 08:00:00+00:00,SHORT,0.1472,0.1573,0.1169,1:3.0,SL hit,0.1573,-3.0,4.0
2024-10-17 08:00:00+00:00,SHORT,0.1379,0.146,0.1136,1:3.0,SL hit,0.146,-3.0,4.0
2024-10-20 00:00:00+00:00,SHORT,0.1369,0.1427,0.1195,1:3.0,SL hit,0.1427,-3.0,4.0
2024-10-21 08:00:00+00:00,SHORT,0.1349,0.1396,0.12079999999999996,1:3.0,SL hit,0.1396,-3.0,4.0
2024-10-21 12:00:00+00:00,SHORT,0.1336,0.1396,0.11559999999999998,1:3.0,SL hit,0.1396,-3.0,4.0
2024-10-25 00:00:00+00:00,SHORT,0.1279,0.1367,0.10150000000000009,1:3.0,SL hit,0.1367,-3.0,4.0
2024-10-25 20:00:00+00:00,SHORT,0.1211,0.1326,0.08660000000000001,1:3.0,SL hit,0.1326,-3.0,4.0
2024-10-26 04:00:00+00:00,LONG,0.137,0.1146,0.20420000000000005,1:3.0,SL hit,0.1146,-3.0,232.0
2024-10-27 00:00:00+00:00,LONG,0.139,0.1146,0.21220000000000006,1:3.0,SL hit,0.1146,-3.0,212.0
2024-10-30 12:00:00+00:00,SHORT,0.1279,0.1339,0.10990000000000008,1:3.0,SL hit,0.1339,-3.0,4.0
2024-11-01 00:00:00+00:00,SHORT,0.1244,0.1323,0.10069999999999998,1:3.0,SL hit,0.1323,-3.0,4.0
2024-11-02 12:00:00+00:00,SHORT,0.121,0.127,0.10299999999999998,1:3.0,SL hit,0.127,-3.0,4.0
2024-11-03 08:00:00+00:00,LONG,0.1357,0.118,0.18879999999999997,1:3.0,SL hit,0.118,-3.0,20.0
2024-11-06 00:00:00+00:00,LONG,0.1222,0.1128,0.15040000000000003,1:3.0,TP hit,0.15040000000000003,3.0,144.0
2024-11-09 12:00:00+00:00,LONG,0.1268,0.1217,0.14209999999999998,1:3.0,TP hit,0.14209999999999998,3.0,12.0
2024-11-10 00:00:00+00:00,LONG,0.1357,0.1217,0.17769999999999994,1:3.0,SL hit,0.1217,-3.0,116.0
2024-11-12 00:00:00+00:00,LONG,0.1525,0.1298,0.2206,1:3.0,SL hit,0.1298,-3.0,8.0
2024-11-14 12:00:00+00:00,SHORT,0.123,0.1361,0.0837,1:3.0,SL hit,0.1361,-3.0,4.0
2024-11-16 08:00:00+00:00,LONG,0.1332,0.1191,0.17550000000000004,1:3.0,TP hit,0.17550000000000004,3.0,208.0
2024-11-16 20:00:00+00:00,LONG,0.1387,0.1213,0.19089999999999996,1:3.0,no exit,0.1665,20.043258832011553,400.0
2024-11-18 12:00:00+00:00,LONG,0.1395,0.1303,0.16710000000000005,1:3.0,TP hit,0.16710000000000005,3.0,156.0
2024-11-19 00:00:00+00:00,LONG,0.1521,0.1303,0.21750000000000005,1:3.0,no exit,0.1778,16.896778435239973,400.0
2024-11-23 12:00:00+00:00,LONG,0.1496,0.1356,0.19160000000000005,1:3.0,TP hit,0.19160000000000005,3.0,256.0
2024-11-24 04:00:00+00:00,LONG,0.1587,0.1404,0.21360000000000004,1:3.0,SL hit,0.1404,-3.0,376.0
2024-11-25 00:00:00+00:00,LONG,0.1632,0.1425,0.22530000000000008,1:3.0,SL hit,0.1425,-3.0,356.0
2024-11-29 04:00:00+00:00,SHORT,0.1626,0.1757,0.12329999999999999,1:3.0,SL hit,0.1757,-3.0,4.0
2024-12-02 08:00:00+00:00,SHORT,0.1607,0.1751,0.11750000000000002,1:3.0,SL hit,0.1751,-3.0,4.0
2024-12-03 00:00:00+00:00,LONG,0.1793,0.1587,0.24109999999999993,1:3.0,SL hit,0.1587,-3.0,164.0
2024-12-04 04:00:00+00:00,LONG,0.1925,0.1607,0.2879,1:3.0,SL hit,0.1607,-3.0,136.0
2024-12-06 00:00:00+00:00,LONG,0.1915,0.1707,0.2539,1:3.0,SL hit,0.1707,-3.0,80.0
2024-12-09 00:00:00+00:00,SHORT,0.1766,0.1892,0.1388,1:3.0,SL hit,0.1892,-3.0,4.0
2024-12-09 04:00:00+00:00,SHORT,0.1742,0.1892,0.12919999999999995,1:3.0,SL hit,0.1892,-3.0,4.0
2024-12-09 08:00:00+00:00,SHORT,0.1656,0.1858,0.10500000000000001,1:3.0,SL hit,0.1858,-3.0,4.0
2024-12-09 20:00:00+00:00,SHORT,0.1536,0.1858,0.05699999999999997,1:3.0,SL hit,0.1858,-3.0,4.0
2024-12-11 12:00:00+00:00,LONG,0.1743,0.1347,0.2931000000000001,1:3.0,SL hit,0.1347,-3.0,212.0
2024-12-12 04:00:00+00:00,LONG,0.2062,0.1421,0.39849999999999997,1:3.0,SL hit,0.1421,-3.0,196.0
2024-12-14 04:00:00+00:00,LONG,0.2055,0.1845,0.26849999999999996,1:3.0,SL hit,0.1845,-3.0,88.0
2024-12-17 00:00:00+00:00,SHORT,0.19,0.2314,0.06580000000000003,1:3.0,SL hit,0.2314,-3.0,4.0
2024-12-18 00:00:00+00:00,SHORT,0.1824,0.205,0.11460000000000006,1:3.0,SL hit,0.205,-3.0,4.0
2024-12-18 20:00:00+00:00,SHORT,0.1715,0.1958,0.09860000000000005,1:3.0,SL hit,0.1958,-3.0,4.0
2024-12-19 16:00:00+00:00,SHORT,0.1524,0.1945,0.026100000000000012,1:3.0,SL hit,0.1945,-3.0,4.0
2024-12-19 20:00:00+00:00,SHORT,0.1501,0.1875,0.037900000000000045,1:3.0,SL hit,0.1875,-3.0,4.0
2024-12-21 04:00:00+00:00,LONG,0.1804,0.1324,0.3244,1:3.0,no exit,0.1898,5.210643015521059,400.0
2024-12-21 12:00:00+00:00,LONG,0.1869,0.1324,0.35040000000000004,1:3.0,no exit,0.1864,-0.267522739432852,400.0
2024-12-25 00:00:00+00:00,LONG,0.1861,0.1688,0.23799999999999993,1:3.0,TP hit,0.23799999999999993,3.0,168.0
2024-12-28 04:00:00+00:00,LONG,0.1984,0.1774,0.26139999999999997,1:3.0,SL hit,0.1774,-3.0,100.0
2024-12-31 08:00:00+00:00,LONG,0.2072,0.1847,0.27469999999999994,1:3.0,SL hit,0.1847,-3.0,24.0
2024-12-31 12:00:00+00:00,LONG,0.2158,0.1847,0.30909999999999993,1:3.0,SL hit,0.1847,-3.0,20.0
2025-01-01 00:00:00+00:00,LONG,0.2386,0.186,0.39640000000000003,1:3.0,SL hit,0.186,-3.0,8.0
2025-01-01 04:00:00+00:00,LONG,0.2401,0.186,0.40240000000000004,1:3.0,SL hit,0.186,-3.0,4.0
2025-01-01 08:00:00+00:00,SHORT,0.178,0.25,-0.038000000000000034,1:3.0,SL hit,0.25,-3.0,4.0
2025-01-05 04:00:00+00:00,LONG,0.1974,0.1834,0.23939999999999995,1:3.0,SL hit,0.1834,-3.0,56.0
2025-01-07 12:00:00+00:00,SHORT,0.1789,0.1922,0.13899999999999998,1:3.0,SL hit,0.1922,-3.0,4.0
2025-01-13 00:00:00+00:00,SHORT,0.1657,0.177,0.13179999999999997,1:3.0,SL hit,0.177,-3.0,4.0
2025-01-13 04:00:00+00:00,SHORT,0.1618,0.177,0.11620000000000003,1:3.0,SL hit,0.177,-3.0,4.0
2025-01-13 08:00:00+00:00,SHORT,0.1548,0.1762,0.09059999999999999,1:3.0,SL hit,0.1762,-3.0,4.0
2025-01-15 08:00:00+00:00,SHORT,0.1615,0.1689,0.13930000000000003,1:3.0,SL hit,0.1689,-3.0,4.0
2025-01-15 12:00:00+00:00,LONG,0.1701,0.1604,0.19920000000000004,1:3.0,SL hit,0.1604,-3.0,76.0
